99.46757951376115,7592.8765717218,97425,134388,0.8952732871439569,9,44,60876,0.9388760585065435,1,30,115539,0.9427251732101617,6,45,21136,6,82524,12,284511,34,87,7375,2,284511,34,87,0,0,0
99.50047230102086,7589.8418039414,122443,185260,0.9478287856390321,12,55,78825,0.9494131963444215,1,38,145388,0.968042272730985,8,58,31033,8,101546,16,354980,43,109,11110,3,354980,43,109,0,0,0
99.49464066216143,7589.5684381499,131754,203515,0.9371176586669095,12,59,88756,0.9482899949906645,1,41,141748,0.9245032408883221,8,58,29884,8,101080,18,330434,40,103,61569,10,330434,40,103,1569,1,0
99.46035694283586,7582.4520340566,93139,142664,0.9640859360740399,10,44,48353,0.9467033144010565,1,29,126993,0.9500853562954295,7,44,24727,7,85351,13,223553,27,75,14947,3,223553,27,75,2477,2,0
99.66531507099594,7580.5329120181,103169,148740,0.8793629869437525,9,44,65066,0.9201601256191297,1,31,116493,0.8907132956605182,6,43,28795,6,81344,13,275619,30,86,30654,8,275619,30,86,1497,2,0
99.47616405650321,7579.8539217764,122674,182088,0.938568889903321,12,53,61499,0.9534049594861177,1,38,134802,0.92021944340284,7,53,25904,7,126691,18,360530,42,112,3614,1,360530,42,112,0,0,0
99.66592204920474,7572.8670281718,109542,174737,0.9235179200671888,10,48,66712,0.9649540815395008,1,35,132635,0.9703401435066003,7,53,30253,7,84016,15,278748,36,91,28041,4,278748,36,91,2893,2,0
99.48065818096171,7570.8791521851,105306,150837,0.9282377072531479,10,41,69878,0.9405541944428617,1,33,122654,0.9310295709646174,7,43,26876,7,99919,14,281603,36,83,7362,2,281603,36,83,0,0,0
99.4519960259152,7570.3844899291,98104,143754,0.912980102748104,9,43,64089,0.9383919106254587,1,30,105383,0.9779213895457881,6,45,23507,6,87041,14,245504,32,76,21099,4,245504,32,76,0,0,2644
99.46251867812856,7552.1550179623,108839,167784,0.9145343121491377,10,47,66550,0.9581767564935363,1,34,112001,0.9242734681502035,6,48,23886,6,91354,15,316347,37,97,4759,1,316347,37,97,1308,1,2180
99.46645554172105,7546.5252007875,114798,154393,0.8779856791930173,10,49,69059,0.9562100385024129,1,36,153241,0.9181693060854719,7,50,26470,7,115506,16,278040,31,83,38324,7,278040,31,83,3005,2,0
99.4617999682829,7545.2333727418,102347,149862,0.9337254633745982,10,48,58590,0.9382199771366039,2,31,140302,0.8907442328548956,6,46,26963,6,96001,14,229036,29,74,39449,7,229036,29,74,0,0,2939
99.43398054064546,7544.3822385572,116995,173158,0.8728663618103337,10,50,83863,0.9867943074490363,2,37,135137,0.8774221120560708,7,49,28825,7,96605,14,325501,36,100,19633,4,325501,36,100,0,0,0
99.45984298697003,7539.1977664404,99572,160168,0.8681757923914354,8,45,61511,0.9389185714859599,1,31,120576,0.9336460049009762,7,49,27015,7,75487,14,269093,37,85,7919,1,269093,37,85,1280,1,4634
99.44803094925628,7537.8837978271,105850,163372,0.9380916391119509,10,48,67972,0.9568540387340576,1,33,113746,0.9624374114312707,7,50,26099,7,105607,14,245973,30,77,41886,8,245973,30,77,1417,1,0
99.99927653344757,7530.265124817,129109,171668,0.9328164574119543,12,57,91171,0.9712336088111596,1,41,135432,0.9488184402326716,8,58,31408,8,101221,16,396159,44,129,26882,4,396159,44,129,0,0,0
99.41889808696962,7522.6133133291,101312,146178,0.9166337650031585,10,45,66035,0.9287448673404928,1,31,124559,0.9331471099178774,6,46,22292,6,96452,14,226973,25,71,29973,7,226973,25,71,2831,2,0
99.43485734918711,7518.2308806108,113955,174988,0.9289280856478435,10,48,69805,0.9477688561274187,1,35,117213,0.9274625948839454,7,48,28619,7,100505,15,324189,35,97,7608,2,324189,35,97,2705,2,0
99.43485734918711,7511.1973902776,99934,143349,0.9187863990233555,10,46,70753,0.9816278743971021,2,31,132777,0.8877959453239138,6,45,27601,6,64157,13,258356,28,79,23261,6,258356,28,79,2643,2,0
99.60495676294653,7504.3110474344,116561,160156,0.9194584809670473,11,51,74953,0.9427595851099424,1,36,135351,0.9219035526462539,7,52,27717,7,97721,14,343674,39,109,3717,1,343674,39,109,0,0,3129
99.40595721677214,7503.9353951488,102531,144829,0.9284216480869201,10,45,66755,0.9395499897591948,2,31,116660,0.9394524582809102,7,47,29188,7,85137,14,269546,31,83,15306,4,269546,31,83,0,0,4681
99.42497036035593,7503.481064919,115051,153138,0.8330653362421883,10,50,67912,0.9588877975854186,1,36,134981,0.9285534241336451,8,53,28815,8,107881,15,340985,42,103,4032,1,340985,42,103,1742,1,2353
99.4235710456489,7501.3935098124,103695,155776,0.9271420994262018,10,47,59588,0.9564781329861614,2,32,115610,0.952070977385602,7,47,23569,7,87825,13,288114,38,93,7474,2,288114,38,93,0,0,2717
99.43155179051625,7500.0193318899,103456,140444,0.9448654500463965,11,46,69043,0.9505490256727498,1,32,129547,0.9549180327868853,8,48,33115,8,77778,13,267934,30,84,19881,5,267934,30,84,1619,1,0
99.40845828516653,7499.8569461581,111846,155203,0.9286429554923734,10,46,71275,0.9352502548146558,1,34,142740,0.9125583391448957,7,49,28470,7,116699,16,270391,32,82,20347,5,270391,32,82,2698,2,0
99.40295085636934,7499.5962314939,126310,178351,0.9215659884411369,12,56,78867,0.9655846726308289,1,40,148802,0.9457050114796928,8,60,34316,8,103611,16,352446,46,112,7649,2,352446,46,112,1742,1,2098
99.60104566231956,7499.3720192874,113857,154265,0.8956234574949279,10,48,69023,0.9195921199399246,1,34,122441,0.8859709987089068,7,48,30973,7,104922,15,280480,32,89,47302,9,280480,32,89,2922,2,0
99.40777679027819,7498.864468177,106558,160808,0.9254772049024944,10,48,75427,0.9300474858762364,1,33,117500,0.9820754894048311,8,47,32219,8,108562,15,249290,34,82,10631,2,249290,34,82,2707,2,0
99.42139323652736,7498.1445647895,119379,164571,0.9248276497541443,11,53,80774,0.9536853215389641,1,37,144977,0.9366387723133884,7,56,27650,7,104287,16,317397,43,102,4405,1,317397,43,102,2869,2,0
99.43369446632875,7496.4937401329,108948,142149,0.9060377427763704,10,49,64328,0.9455428277710467,1,34,137813,0.9298013731321364,9,50,38561,9,96347,16,265570,33,82,35116,8,265570,33,82,2961,2,0
99.40485604780635,7494.6109181631,111429,152935,0.9313194949250195,9,49,63242,0.9541770993188488,1,35,118163,0.9692180671099982,6,50,29150,7,89917,15,328421,37,102,9302,1,328421,37,102,0,0,0
99.41687748196077,7491.4077768044,103873,156908,0.9319457414342515,10,46,61903,0.9619535394183282,1,33,122727,0.9734002098716702,7,48,27352,7,104382,14,248966,33,85,19913,5,248966,33,85,1522,2,0
99.41687748196077,7488.3215395958,131567,180030,0.8968890375246072,11,55,89131,0.9558931951021152,1,41,147975,0.9345580578716548,7,56,27242,7,118387,17,389901,44,117,3927,1,389901,44,117,0,0,0
99.38775437151627,7477.6627218935,121680,194173,0.9327087442472057,11,52,79431,0.9556377383300461,1,38,123077,0.966913214990138,7,54,27761,7,111364,17,341448,37,98,3654,1,341448,37,98,2746,2,0
99.38775437151627,7475.958800305,103593,141751,0.9054955450657863,10,46,60449,0.9485969129188265,1,32,112502,0.944175764771751,6,48,21282,6,85802,14,301407,37,95,6581,1,301407,37,95,1703,1,0
99.41437372889047,7473.3185162808,92686,147447,0.9116371404527113,9,44,63009,0.9208078890015752,1,28,123430,0.9062102151349718,7,44,26702,7,70635,13,223716,33,76,2885,1,223716,33,76,0,0,0
99.41548473639314,7468.6845374161,136051,210340,0.9203607470727889,13,61,89751,0.9556636849416763,1,43,149718,0.9307759590153692,8,63,33772,8,120409,19,372557,46,119,7799,1,372557,46,119,0,0,0
99.38280676610464,7462.5,102000,151619,0.9188137254901961,10,47,64171,0.9378529411764706,1,0,123223,0.9348921568627451,7,41,29519,7,81385,14,269800,35,86,6445,2,269800,35,86,0,0,0
99.39701653179853,7455.3731703949,115872,163877,0.9407104391052196,11,49,71788,0.9456555509527754,1,36,114754,0.9264360673847004,7,50,28623,7,90993,14,323793,39,92,21292,5,323793,39,92,1741,1,2834
99.3766139093251,7453.4811884154,160247,239391,0.9448351607206376,15,73,113876,0.9766859910013916,1,52,172022,0.9616716693604248,10,74,35091,10,116657,18,475782,55,150,7781,1,475782,55,150,0,0,0
99.36860095597551,7450.0180640858,107949,141624,0.9361735634419958,10,46,64302,0.9463450333027633,1,34,138077,0.9609537837312064,7,50,32972,7,81685,14,306426,36,102,2992,1,306426,36,102,0,0,0
99.37269449820664,7447.7732523758,120063,175034,0.9375161373612187,11,53,73033,0.9466030334074611,1,37,127858,0.9469944945570242,7,53,24934,7,104560,16,324820,39,96,27731,5,324820,39,96,0,0,0
99.36800380271418,7440.9420756906,131879,173050,0.8897777508170368,11,55,90927,0.9895889413780814,2,43,147569,0.9594628409375261,9,58,38485,10,109484,17,353861,40,111,19249,4,353861,40,111,2725,2,0
99.50208577673956,7438.9584256388,108336,150191,0.9440721459164082,11,49,74888,0.9498227735932654,1,34,126948,0.8857258898242505,7,48,33606,7,97682,15,255984,31,84,29310,7,255984,31,84,0,0,0
99.40198822642742,7437.7387607513,132193,160972,0.9066062499527207,11,54,89107,0.9617226328171689,2,42,156121,0.9357681571641464,8,57,30076,8,121305,17,374290,40,107,10467,3,374290,40,107,0,0,0
99.38625135120475,7437.3344534069,116659,149372,0.8855039045422985,10,50,76268,0.9517053977832829,1,37,123240,0.9645891015695317,7,52,27989,7,118069,17,317024,32,95,18587,4,317024,32,95,0,0,0
99.55655888046789,7435.0712157377,128202,172554,0.9419431834136753,13,57,89106,0.9505467933417575,1,40,146305,0.9201572518369449,8,56,32297,8,122449,18,297347,37,96,49171,9,297347,37,96,2888,2,0
99.50435493909453,7432.5398546012,138378,187155,0.8901993091387359,12,57,86892,0.9667071355273237,1,44,142738,0.9156585584413708,8,59,27190,8,145471,20,401612,41,120,3692,1,401612,41,120,0,0,0
99.54646685043059,7429.2555760998,120066,188437,0.9156380657305149,11,39,74222,0.923025669215265,1,36,137737,0.9277813869038696,8,45,27784,8,112192,16,299853,38,99,3647,1,299853,38,99,0,0,0
99.54646685043059,7428.173239867,107989,159408,0.9292057524377483,10,48,74379,0.956060339479021,1,34,127946,0.9475316930428099,7,50,24488,7,75336,12,285014,32,92,19312,4,285014,32,92,1424,1,3095
99.37389405089831,7427.2833303427,133752,186103,0.9097508822297984,12,58,87785,0.9428943118607572,1,42,160221,0.9413466714516419,8,58,36267,8,97242,16,334649,40,107,46969,7,334649,40,107,4412,2,0
99.39395284588836,7425.3285732339,126608,191524,0.9434632882598256,12,58,81884,0.9519777581195501,1,40,143742,0.9770077720207254,8,59,29445,8,109171,18,342132,44,110,7598,2,342132,44,110,0,0,0
99.39209602147416,7422.4608136978,127787,192637,0.9269330996110715,11,57,84858,0.9725871958806451,1,41,129157,0.9405573336880904,8,56,32325,8,122095,17,335668,40,104,26797,5,335668,40,104,1425,1,0
99.37859505929423,7419.7791230829,106213,143690,0.9067157504260307,10,48,65602,0.9342735823298466,1,33,111391,0.8909643828909832,7,47,24140,7,97280,14,264860,31,84,41059,7,264860,31,84,1372,1,0
99.37859505929423,7419.6003640935,115355,163279,0.9356768237180877,11,51,67669,0.9251267825408521,1,35,145866,0.9182783581119154,7,53,30798,7,83217,15,306346,38,102,16440,3,306346,38,102,0,0,0
99.39014402480223,7419.446066031,154170,231641,0.9535188428358305,14,67,101975,0.9471557371732503,1,48,185895,0.9587403515599663,9,68,32660,9,131762,20,419583,44,129,6994,1,419583,44,129,0,0,0
99.35268980851488,7418.4076621954,165279,228546,0.9009493039043073,15,54,108024,0.9563404909274621,1,52,179977,0.9293618669038414,10,64,36308,10,132867,22,488044,49,145,10790,2,488044,49,145,0,0,0
99.36575156333123,7415.1360332295,120375,162706,0.9227663551401869,10,53,84190,0.9636884735202492,1,38,134313,0.9618276220145379,8,56,29712,8,76141,14,363712,40,110,3699,1,363712,40,110,3117,2,0
99.35010826736043,7414.8803617988,86678,128592,0.9026281178615104,8,38,42946,0.9428113246729274,2,27,112324,0.8989709038048871,5,39,26161,5,70541,12,195695,26,65,30402,6,195695,26,65,0,0,2704
99.34399044368563,7414.4970266354,120066,164694,0.9303882864424566,11,51,92653,0.9593640164576149,1,38,131839,0.942431662585578,8,53,32095,8,108703,16,335374,35,97,20661,5,335374,35,97,1367,1,2843
99.34089896123889,7410.035003965,124843,170571,0.9302964523441443,11,52,87174,0.9793740938618906,1,40,121231,0.960005767243658,7,53,28635,7,115219,16,368914,38,109,7795,1,368914,38,109,0,0,0
99.3385713948063,7406.6755625423,109414,163172,0.9488913667355183,10,49,67698,0.9506187507997148,1,34,122794,0.9650044784031294,7,47,27592,7,77053,14,303707,37,97,10621,2,303707,37,97,0,0,2653
99.37069403265042,7403.51022917,120391,170357,0.934787484114261,11,54,72026,0.9608193303486141,1,38,136185,0.9490908788862955,9,56,33418,9,126129,17,313531,40,100,8136,2,313531,40,100,2924,2,0
99.33504632694708,7401.5877339767,128485,178295,0.8578277619955637,11,55,74770,0.9407012491730552,1,40,154752,0.9189010390317935,9,57,34500,9,116184,18,294491,40,101,56346,10,294491,40,101,0,0,0
99.37135596026086,7401.2927592049,133977,188634,0.9215835553863723,12,57,96661,0.9552684415981848,1,42,151359,0.9392731588257686,8,57,32040,8,101882,18,343616,38,99,47645,9,343616,38,99,2970,2,0
99.34046175961251,7400.8319122827,125494,184848,0.934459017961018,11,57,74814,0.9764610260251486,1,40,136726,0.9532965719476628,8,58,36933,9,107939,17,323195,43,111,21280,4,323195,43,111,2682,3,0
99.69502470622227,7399.9806990173,124346,174551,0.8977369597735352,11,55,84771,0.9689093336335708,1,40,142213,0.943480288871375,9,50,32764,9,101820,16,334939,40,105,10439,2,334939,40,105,2919,2,0
99.37746599894535,7399.8655772826,95222,141493,0.9179811388124594,9,44,55516,0.9230850013652308,1,29,120313,0.9389216777635421,6,45,20852,6,91473,12,235644,29,80,7618,1,235644,29,80,0,0,2734
99.37746599894535,7399.2883577548,126187,160665,0.9058223113315952,11,53,82409,0.9338600648244273,1,39,138932,0.940405905521171,8,54,33990,8,105817,17,317858,37,95,53310,8,317858,37,95,1649,1,3963
99.36063948288907,7398.7757507758,140821,184593,0.9478770921950561,12,62,94537,0.9707358987650989,1,45,177478,0.9806136868790877,9,64,42725,10,98726,18,357386,42,115,39647,8,357386,42,115,3169,2,0
99.35413239209227,7397.8020767345,108921,157157,0.9177660873477107,10,48,75869,0.9365870676912624,2,33,126551,0.9019656448251485,7,48,31955,7,91770,15,265879,32,80,31784,6,265879,32,80,3116,2,0
99.35082898342905,7392.8739161217,142659,190862,0.9226827609894924,13,62,94785,0.9582010248214273,1,45,163975,0.9618250513462172,8,64,30614,8,127177,18,392697,48,123,6429,1,392697,48,123,1475,2,0
99.3630015109419,7388.5341639089,154110,213340,0.9363571474920511,14,66,108740,0.9662903121147233,1,49,182933,0.969314126273441,9,69,34452,9,141248,20,409184,49,132,4494,1,409184,49,132,0,0,0
99.34747706020022,7387.8733794889,101974,154770,0.9318061466648362,10,46,66163,0.9516837625277031,1,32,123903,0.9318453723498147,6,47,23402,6,77014,13,252986,33,80,19107,5,252986,33,80,0,0,0
99.36778938801588,7384.9206029178,123997,195229,0.9119172238038017,12,57,78504,0.948522948135842,1,39,145567,0.9394662774099374,8,56,32442,8,110306,17,318756,40,107,7286,2,318756,40,107,0,0,3078
99.51992241811305,7384.8101787038,145716,195612,0.8759298910208899,12,59,89269,0.9622827966729803,1,46,156919,0.9439183068434489,9,64,32798,9,113184,19,451250,44,132,3617,1,451250,44,132,2499,2,2374
99.32851221522652,7383.4294931447,96714,118655,0.8300866472279091,8,38,60424,0.9320263870794301,1,30,109367,0.8883822404202081,6,42,25400,6,85347,13,231175,29,70,43949,7,231175,29,70,0,0,3166
99.3221014898193,7382.9040902155,107476,138974,0.8744836056421899,9,43,61527,0.9464066396218691,1,33,110330,0.9619822099817634,10,44,38281,10,91718,14,298742,35,87,31105,5,298742,35,87,2940,2,0
99.3221014898193,7382.5602902151,111917,159314,0.9281878534985748,11,47,70371,0.9367209628564025,1,34,116863,0.9580582038474941,7,48,24192,7,106757,15,303407,34,87,3221,1,303407,34,87,0,0,0
99.35669496384561,7382.203202243,108424,164625,0.8932524164391648,10,49,66666,0.9295543422120564,1,33,131089,0.9099553604368037,7,49,29550,7,85589,15,260366,32,87,22993,6,260366,32,87,1539,2,0
99.35669496384561,7380.2738913334,101135,143780,0.9422455134226528,9,47,71405,0.9546942205962328,1,32,126613,0.9413852771048599,7,47,31153,7,63568,13,264624,34,86,6754,2,264624,34,86,0,0,2838
99.45757749175249,7379.8347964007,127358,174633,0.9002810973790417,10,49,90148,0.9353004915278192,1,39,121897,0.9481461706371017,7,52,30318,7,129101,18,296985,33,85,60640,10,296985,33,85,0,0,0
99.4550727106554,7376.5075114031,119485,174497,0.9501862158429929,10,51,79580,0.9665146252667699,1,38,139888,0.9794451186341382,9,55,38219,9,108284,16,295474,42,95,2880,1,295474,42,95,0,0,0
99.3345985741004,7368.6607254033,112434,142270,0.873392390202252,10,47,73793,0.9771955102549051,1,36,141672,0.9384349929736556,7,50,27055,7,59155,11,320477,35,99,30019,4,320477,35,99,3137,2,0
99.3345985741004,7367.6456151215,132421,194078,0.9062308848294455,11,58,83812,0.9699821025366068,1,42,145770,0.9421843967346569,9,61,35045,9,100929,17,372432,42,115,7847,1,372432,42,115,0,0,2607
99.6415853584264,7366.1892390784,117016,158016,0.917344636630888,11,54,72442,0.9409482463936556,1,36,142608,0.8958262118000957,7,53,26505,7,92996,16,286479,36,95,47783,8,286479,36,95,3314,2,0
99.31434435588635,7362.7964866834,98824,137711,0.903606411398041,9,44,60191,0.92483607220918,1,30,121130,0.9115700639520764,6,45,27582,6,75018,14,223239,30,72,42497,7,223239,30,72,0,0,0
99.30772726257462,7362.1573679098,118385,155257,0.9299742366009207,11,53,70550,0.9458799679013389,1,37,139836,0.9340034632765976,7,52,27360,7,101452,16,291583,36,93,52171,9,291583,36,93,0,0,0
99.30772726257462,7360.3657961723,106070,153924,0.9030263033845574,10,46,69020,0.9403695672668992,1,33,113301,0.9530498727255586,7,47,27389,7,71171,13,275078,33,88,25882,5,275078,33,88,0,0,2589
99.31241109525494,7359.9810310707,109653,152282,0.8970206013515362,10,45,69173,0.9378767566778838,1,34,134742,0.8860678686401648,6,47,25456,6,94230,15,253758,34,75,39247,8,253758,34,75,2963,2,0
99.31128390086837,7358.3394698085,130368,165768,0.9147029945999018,12,55,81376,0.9420256504663721,1,40,158781,0.8882931394207167,7,56,25057,7,114937,17,362908,40,110,24341,4,362908,40,110,3009,2,0
99.31078705036171,7357.6158940397,131068,184405,0.9210257271034883,12,59,88471,0.9635914181951354,1,42,151258,0.9496139408551286,8,60,30421,8,109602,17,365632,47,120,3572,1,365632,47,120,1745,1,4812
99.48937893856007,7357.0134684088,119242,154681,0.8936700155985308,11,46,81524,0.94751010549974,1,0,127753,0.9222170040757451,7,43,28981,7,111981,17,326725,39,98,11946,2,326725,39,98,0,0,0
99.34964239505223,7356.8936060057,96575,135912,0.9037432047631374,9,44,58554,0.9241936318923116,1,29,117028,0.9085995340409009,7,45,26033,7,70885,12,236057,28,75,35410,6,236057,28,75,2954,2,0
99.30939767240554,7355.5925083144,102834,165053,0.9355855067390163,10,48,64675,0.951815547387051,1,32,116731,0.9525546025633546,8,49,28417,8,73083,13,256751,30,87,13105,4,256751,30,87,2830,2,0
99.2999933102785,7350.9947392772,116714,175009,0.9317219870795277,11,51,76397,0.948635125177785,1,36,132604,0.9381136795928509,7,52,25784,7,97053,16,281671,37,93,34863,9,281671,37,93,1411,1,2633
99.29891366977705,7349.4364640884,113125,157125,0.8758011049723757,10,47,78798,0.9407558011049724,1,35,122070,0.9625458563535911,7,49,26791,7,98013,14,294464,32,92,8587,2,294464,32,92,0,0,2704
99.48148978563071,7348.3940986389,122548,174373,0.9223487939419656,11,53,79338,0.9374122792701636,1,38,131628,0.9564660377974344,9,52,36105,9,127575,16,306994,36,101,8019,1,306994,36,101,1599,1,0
99.32097204643334,7348.3321122087,118743,154226,0.9227912382203582,11,51,83419,0.9620188137405995,1,38,123594,0.920424782934573,7,53,30179,7,120985,16,324618,38,102,6965,2,324618,38,102,0,0,0
99.29680431266905,7346.391970258,132607,182791,0.9226285188564706,12,58,89550,0.9456589772787258,1,41,159991,0.9098614703597849,8,59,28979,8,110796,18,339349,40,108,30052,5,339349,40,108,3188,2,0
99.30233695970603,7345.3098165363,110049,153907,0.9021617643049914,10,48,68624,0.9337476942089433,1,34,116061,0.9114757971449082,7,50,31716,7,89143,15,292078,36,92,10206,3,292078,36,92,1521,1,4643
99.74293946325263,7344.9650535105,116893,162600,0.9026203451019308,10,50,67623,0.9645145560469831,1,37,132778,0.9342390049019188,8,50,34674,8,99059,15,308701,35,94,30361,8,308701,35,94,2529,2,0
99.29501809681567,7343.8138751954,116438,174521,0.909728782699806,12,56,76400,0.9481870179838198,1,36,132436,0.9402944056064172,7,56,28132,7,75624,16,315238,39,103,14773,3,315238,39,103,2809,2,0
99.2940286074668,7342.3857176746,113819,161354,0.9185636844463578,10,49,73269,0.936803169945264,1,35,130490,0.8513517075356487,6,48,26528,6,103791,15,284455,34,94,21997,5,284455,34,94,0,0,0
99.42760635600412,7340.0219319341,103958,141481,0.9437561322841916,10,45,59241,0.9393505069354932,1,32,107245,0.9624271340348987,7,48,26179,7,93270,13,274519,31,87,33049,6,274519,31,87,1425,2,0
99.29197547446061,7339.4223736554,112114,141895,0.8541038585725244,9,45,75481,0.930178211463332,1,34,111924,0.9276361560554436,7,47,28596,7,81525,15,319443,32,88,25631,6,319443,32,88,0,0,0
99.33661592918057,7336.7749715029,106151,129169,0.8786822545242156,9,45,68549,0.9328597940669424,1,33,115928,0.9318706371112848,6,46,22366,6,90020,14,304430,32,95,11850,2,304430,32,95,0,0,2890
99.47046089136141,7334.4665563888,98539,149207,0.903733547123474,9,45,54456,0.9511766914622637,1,31,102692,0.9720719715036686,6,47,19324,6,64266,13,275833,31,85,17893,3,275833,31,85,0,0,0
99.3154608673466,7330.759283546,109037,155252,0.9059401854416391,10,45,64819,0.96238891385493,1,34,115561,0.9398644496822179,7,48,26415,7,118498,15,261520,32,84,23649,5,261520,32,84,1717,1,2512
