0.1400761215448929,0.8830780158007314,0.45372508126570255,-0.2434240212499631,-0.33333333333333337,-1.0,0.20454545454545436,0.74190905366653,0.8814102564102564,-0.014388489208633115,0.606060606060606,0.6012744651797906,0.36302101888136806,-0.004608294930875556,1.0,0.7412272103509117,0.8818837244976223,1.0,1.0,0.46075899066163317,0.6727458667121187,1.0,1.0,-1.0,-0.6486486486486487,1.0,-1.0,-1.0,0.4378378378378378,-1.0,-0.13481564874753715,-1.0,-0.13993174061433444,-0.3550396066648457,-0.5418181818181819,0.8059701492537314,-0.06839452843772498,-0.9460850162792286,0.37668863346659154,0.36541860550782435,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12195121951219545,-1.0,0.8468899521531101,-0.06138275499474233,-1.0,-1.0,0.853448275862069,-0.4441630209532581,1.0,-1.0,0.9201934703748489,1.0,1.0,0.9209225700164745,1.0,0.8246442832236658,1.0,-0.26177210131199125,-1.0,0.10631229235880402,0.9220389805097451,0.6730038022813689,0.14796461816329365,1.0,1.0,0.8855009334163038,1.0,1.0,0.9786552828175026,0.96875,1.0,0.786046511627907,0.7885002010454363,0.7518729397662571,0.46413867822318533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,-1.0,-1.0,0.17378567580054072,0.33333333333333326,-0.3846153846153849,1.0,0.7845145432199918,0.9301282051282052,1.0,1.0,0.7842512517068729,0.9301745635910224,1.0,-1.0,-1.0,-1.0,-1.0,-0.44654088050314467,1.0,0.7156979717061531,-0.17888897952524674,-0.2216981132075474,0.34193548387096784,-0.5019305019305019,0.48382749326145547,-0.2745150146159978,0.6111111111111112,-0.39459459459459456,-0.07992434076326815,1.0,-0.546875,-1.0,0.9722480196667578,-1.0,-0.16417910447761197,-0.3002159827213823,-1.0,-0.8220596815976204,-0.16922687597491093,1.0,-1.0,1.0,0.7917505030181087,0.7917505030181087,1.0,1.0,0.5919508105086642,0.7909446618222471,1.0,-0.19298245614035092,0.7906137184115523,0.7906137184115523,-0.10469314079422387,0.07602339181286544,0.5909090909090908,0.5909090909090908,0.06060606060606055,-0.23628583654257596,-0.6906906906906907,-0.2440191387559809,-0.8435856992639327,1.0,-0.6361071932299013,-0.23275862068965514,0.5978586230716094,-0.4665325734718965,1.0,0.347037484885127,0.25811339815633283,-1.0,-1.0,-0.6258351893095768,-0.839491592148923,0.7753647486697102,0.023739382998528624,-1.0,0.6517857142857142,0.9895052473763117,0.7316675719717545,1.0,0.6423611111111112,0.9854809437386569,1.0,0.7621319086688292,0.5357142857142856,1.0,0.771551724137931,0.6810653429430575,1.0,0.9702452754322477,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.6422287390029326,0.6765436253933013,1.0,1.0,1.0,0.35714285714285676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2709677419354839,1.0,0.4438454627133872,0.5158450704225355,-0.16666666666666663,-1.0,1.0,-0.4872291021671826,-0.3515625,1.0,0.2569243376126742,1.0,-0.8805970149253731,1.0,1.0,0.2045098411820765,1.0,1.0,0.7254901960784312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9733142037302733,0.5585585585585586,-1.0,1.0,-0.7019607843137252,0.6502115655853316,-1.0,0.29438176375777103,-1.0,0.4595992243051066,-0.34945586457073763,-0.1870185629498674,0.7783179387457453,0.5733113673805601,-1.0,1.0,-0.9241169492330819,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9513108614232211,1.0,1.0,1.0,0.9473684210526316,1.0,0.9796613516315347,0.8,0.9696969696969697,0.7144596651445967,0.6382230281051677,0.5,0.9512893982808024,0.8476190476190477,0.43140708434678077
-1.0,1.0,0.7483946935348771,-0.21708853379581905,-1.0,-0.7727272727272723,0.26190476190476186,1.0,1.0,0.0861951947875661,0.6825396825396823,1.0,1.0,0.35646516671184614,-0.10204081632653061,1.0,1.0,-0.0012113870381587066,0.39682539682539675,0.6216968011126565,1.0,0.6229708785382169,-0.6071428571428573,1.0,-1.0,-1.0,1.0,1.0,-0.8486486486486486,0.11686385046174386,-1.0,1.0,-0.8481228668941979,-1.0,0.39428571428571413,1.0,-1.0,-0.6316113021106077,1.0,-1.0,-1.0,-0.6638655462184875,0.6521739130434783,1.0,1.0,0.48830245180610143,0.23913043478260865,1.0,1.0,0.18241903502974233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.368421052631579,-0.34200841219768663,-0.6573268921095008,1.0,-0.3620689655172413,-1.0,-0.8454721683744115,0.5332902391725922,-1.0,-1.0,0.18074020840819305,1.0,-0.31403118040089084,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.9163617839114528,0.9369369369369371,0.9963702359346642,0.7299315494710641,0.5676397634039305,0.4942084942084941,0.9829242262540021,1.0,0.3055701398501265,0.037837837837837895,1.0,0.7308960143841774,-0.22903575297941492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.9351718974230985,-0.5825596382529952,-0.18685857218650637,-1.0,-0.33333333333333337,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5935483870967742,-0.05405405405405406,0.28421683138664267,-0.2704225352112676,0.4506172839506173,1.0,0.2431109297926788,0.5752321981424149,-0.140625,-0.08020477815699656,1.0,0.7173333333333334,-1.0,0.08711303095752343,0.49504792695976874,-1.0,-0.035935395021359895,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4984984984984985,1.0,-1.0,0.970370370370371,-0.8025387870239774,1.0,1.0,0.13375796178343968,-0.5488041370394312,1.0,0.5802500315696426,1.0,0.700164744645799,0.41202672605790647,0.2922782745627355,0.5883612400710474,0.01613580639796952,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.46666666666666656,1.0,0.6472795497185742,0.39949217096910705,1.0,1.0,0.8663646659116648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
